adm,administracao,administrativo,ana,ano,apos,aquisitivo,aracaju,art,artigo,assinatura,assunto,atenciosamente,atribuicoes,auditor,augusto,augusto franco,cargo,cargo funcao,centro,cep,certidao,cod,comunicacao,conforme,conformidade,cpf,daf,data,decreto,desenvolvimento,desenvolvimento pessoas,dezembro,dia,dias,doc,documento,emissao,entrara,entrara gozo,es,estado sergipe,exercicio,ferias,filho,fim,fiscal,franco,funcao,geral,geral desenvolvimento,geral desenvolvimento pessoas,gerdepe,gerencia,gerencia geral,gerente,gestao,gov,governo sergipe,governo sergipe secretaria,gozo,gozo ferias,informamos,informamos vossa,informamos vossa senhoria,inicio,integrado,integrado pessoal,integrado pessoal estado,interna,jose,la,lei,lei dezembro,licenca,licenca premio,lotacao,lotado,maria,mes,nao,nascimento,neves,nome,nome servidor,notificacao,numero,obs,oficial,oliveira,orgao,pabx,pagina,partir,per,periodo,periodo aquisitivo,pessoal,pessoal estado,pessoal estado sergipe,pessoas,portaria,premio,processo,propria,referencia,referente,referente periodo,referente periodo aquisitivo,regulamentares,rua,sal,salvio,santos,sao,saude,sec,sec estado,sec estado fazenda,secretaria estado,secretaria estado fazenda,secretario,sefaz,senhor,senhoria,sergipe secretaria,sergipe secretaria estado,servico,servidor,silva,sipes,sipes sistema,sipes sistema integrado,sistema,sistema integrado,sistema integrado pessoal,ssp,tancredo,tancredo neves,tecnico,tel,telefax,tempo,termos,trabalho,tributos,unidade,uso,vossa,vossa senhoria,label
0.11175681687380759,0.0355232518446,0.06929359780785374,0.05311678304405994,0.0724019650221942,0.0,0.054671138783961966,0.0864544494706275,0.04225517540560159,0.010135193702353109,0.05305356253955444,0.03534025899719054,0.0,0.0,0.01876401268078049,0.1076108218470655,0.11412909464981638,0.10072681331751918,0.07973502065473949,0.11637982115100777,0.09642720519944137,0.30271560296419303,0.020181570671029242,0.04401954622219942,0.020436838868811584,0.009558146816427108,0.04664239087118898,0.1425210027568701,0.28766091724621495,0.009667450101617294,0.010190495805126223,0.01070391390346684,0.016810199647745664,0.10431790638121162,0.06843101939737153,0.018525835658714324,0.047537468886701635,0.019920563626169424,0.0,0.0,0.019378068671696624,0.028305471312549117,0.020994034115568043,0.07529797767043261,0.06216516923047132,0.07384787314654094,0.1508057747039346,0.1078548067086229,0.12303227486888099,0.04732472391374004,0.01080724652100775,0.010855800450019368,0.05149869293225991,0.008804837609021367,0.009875456710929133,0.0106454236391942,0.05324649006560205,0.029443571790097347,0.07130343481478647,0.06996938584430112,0.0,0.0,0.0,0.0,0.0,0.032677751738573756,0.0,0.0,0.0,0.121146571504952,0.05820286047802095,0.0438517829463925,0.03892646003482224,0.0,0.1534934029315289,0.04185397578478939,0.026937128591072765,0.0,0.11916872450590864,0.056517327946232515,0.2593350483303223,0.11099863869066082,0.11144937242236573,0.05333364833401525,0.0,0.04347210487382993,0.10056938454859526,0.05510889809007673,0.06417641084168918,0.16629388708005988,0.09767029480612711,0.1006777717614145,0.0,0.014943446133789581,0.02162254306887093,0.05372150367203744,0.059194664395368406,0.0156544411526858,0.0,0.0,0.009792293700096799,0.0356154932718039,0.06164894362083762,0.09012003487366861,0.22970841088378854,0.0,0.009147079706322654,0.010036759131548438,0.010618401597588853,0.0,0.0666563035739864,0.032373553586787965,0.11505763992391907,0.039336405281458736,0.0207798654457914,0.05508775022414409,0.02390117253071398,0.0,0.0,0.13549848867934214,0.10170249375680072,0.0,0.2692776688902849,0.0,0.0,0.08372037499909013,0.0843595693169462,0.21883666080467584,0.03531512983088103,0.06912819697650392,0.0,0.0,0.0,0.0,0.0,0.0,0.030985178138332285,0.11501688205161793,0.11571465185325705,0.019725111722106673,0.1451965575905166,0.12133276572882054,0.15348124031237373,0.0216144930420155,0.06158514502868449,0.009950407338662433,0.03750503618355164,0.02863852186686153,0.008527932281499749,0.0,ABONO PERMANENCIA
0.0,0.34333760525812995,0.0,0.0,0.0,0.0,0.0,0.07427514118860455,0.4356295096552461,0.0,0.0,0.0,0.0,0.13958352361835305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09755390528161029,0.0,0.0,0.0,0.10831541579613602,0.08962207581457736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527367801196635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706829219209917,0.09016862713753791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360669499264146,0.13105523800471594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09628711230836828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442291326121099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26778739254896305,0.0,0.0,0.0,0.0,0.06984604798798652,0.07709568580986724,0.3862211419891183,0.10206311462736707,0.0,0.0,0.08299180459718437,0.08362543637353174,0.0,0.0,0.12726371158411298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13927156429593995,0.0,0.3846887713933894,0.0,0.12302028803137321,0.0,0.0,PORTARIA DISPENSA
0.07463543990116772,0.04883143595246751,0.025066649881756997,0.025619679076321813,0.37977077389499436,0.011599027490004911,0.002636938741603238,0.06505098374236341,0.026902693309674493,0.005866177772443598,0.0030707023314830544,0.0076705086216156985,0.0,0.003134584147775291,0.09502917030954466,0.07643991549183894,0.08107008384891312,0.23768445469421298,0.01730627280987121,0.07577978601615779,0.0720896967075364,0.040673664173859286,0.017521423580079902,0.0,0.008871522348166839,0.008298280730529019,0.08773791947219291,0.09427444470445208,0.2563163423828687,0.011190902229949147,0.011796372469592193,0.012390697930931274,0.007297217676835073,0.042264921732819684,0.12624854154802176,0.005361310723240617,0.005502869536211312,0.017294820058237143,0.0029163098183840695,0.003148716315543907,0.04205957936763465,0.1679257987728505,0.12454977023322863,0.06779411647168185,0.00899518905779075,0.0122121776770185,0.019093660684158794,0.0766132268919251,0.06883652910314425,0.04565202068204468,0.012510314293871859,0.0125665196289641,0.044710613826598404,0.015288531484116992,0.014289609639362752,0.003080747608996757,0.0,0.005680576397085053,0.036508005379551026,0.03442311393729578,0.002554643453218138,0.003151087566020819,0.0026912197639929014,0.00314634963395321,0.00316541201250987,0.012609099640443686,0.10068197775898735,0.1014495632009964,0.10162599967140644,0.02868495172082634,0.014437457231663075,0.019035824224732708,0.024407886989218197,0.005886134135081917,0.05487231195305954,0.03936527146666136,0.03378053847571988,0.0,0.022991335715820693,0.4934033756315937,0.04140724824961691,0.0292023726334665,0.08209867433130673,0.08819752849566313,0.09560970013519549,0.0031451680009947757,0.16298475742529966,0.009568991058300483,0.03404944447666316,0.06737480041442769,0.11871482592405266,0.07416382359622214,0.1098106374434431,0.01729831991931092,0.025029947183913406,0.006662919187438912,0.002855120769610515,0.09513712741772322,0.10392886632563289,0.10215982607611553,0.011335419397344244,0.020613993291234638,0.044602460666245416,0.03477388862040309,0.06647679430916882,0.003184774894111876,0.0026471322222259004,0.0029046022727316043,0.0030729275265944573,0.005858240399686633,0.013778640261641278,0.0031229302902837093,0.08172966362968674,0.013660578362090003,0.012027237798540435,0.012753758650859193,0.09914243443131956,0.08984217885044377,0.09271206254749279,0.05646640182715578,0.04328285107313686,0.005782166060061544,0.08938799582300148,0.0,0.002635377995058349,0.03727442728797738,0.037559012756258815,0.043179919524675286,0.08993663833240953,0.0,0.09245324158021145,0.09317839432926589,0.09347369762320717,0.09428058745013382,0.09884345586457058,0.09912037679177187,0.00896699997100645,0.08170071181739826,0.08219636331187205,0.10845916178248056,0.09244260427233565,0.08299500035378897,0.041244285820254196,0.012510314293871859,0.020792941378554627,0.1036660453937693,0.00542691181036735,0.011050514694620883,0.004935906334283806,0.0026502857730353125,INCORPORACAO FUNCAO
0.0,0.1310342444579033,0.0,0.08708058553573729,0.0,0.04928096983893566,0.0,0.11338795236642585,0.16625730123074073,0.0,0.0,0.0,0.0,0.05327182713455386,0.0,0.0,0.0,0.03810768554246582,0.0,0.0,0.07904222553704783,0.0,0.0,0.0,0.0,0.0,0.03823317673889213,0.0,0.037231290941413635,0.0,0.0,0.0,0.16535361643615643,0.06840824198259882,0.0,0.04555736974963774,0.0,0.0,0.0,0.0,0.047653118367974395,0.034803364508876784,0.05162698149540953,0.0,0.10191466851498307,0.0,0.0,0.0,0.12102076128920296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827030789154545,0.05395204677932554,0.06882542284810733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769815762545449,0.053918536434007895,0.031908360582135,0.05001702065606171,0.0,0.0,0.04416120096008688,0.0,0.04884182415054023,0.046327749238793514,0.04398190610939376,0.0,0.09966112114692754,0.03747262212637107,0.04779040365270421,0.0,0.0,0.0,0.0,0.04089376717129183,0.0,0.09002885696199299,0.0,0.0734956428840622,0.10634512878804005,0.0,0.0,0.0,0.0,0.0,0.0,0.13137449443767024,0.0,0.0,0.05135290865254634,0.0,0.0,0.0,0.0,0.0,0.0,0.10614754285370172,0.0,0.19346637777023076,0.1022006273726535,0.0,0.0,0.0,0.0,0.053313263600096444,0.05884688881350342,0.19653423630914407,0.07790444686164037,0.05435409442591513,0.0,0.06334737730470318,0.06383102639997647,0.0,0.03473774586152326,0.04856999069995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142564362160476,0.0517376261802426,0.0,0.0,0.0,0.0,0.10630553672248323,0.0,0.1468158504602905,0.0,0.04695049493068288,0.0,0.0,PORTARIA DISPENSA
0.0,0.10585696872606659,0.0,0.21104605573542778,0.2157531236326059,0.0,0.0,0.06870096235466285,0.0,0.0,0.0,0.10531166200105005,0.0,0.0,0.1118310627762442,0.0,0.0,0.09235671392727163,0.0,0.0,0.0,0.0,0.0,0.0,0.24360177637558397,0.0,0.09266085085828048,0.12134379233105072,0.45116354321588925,0.11523347778458254,0.0,0.0,0.0,0.0,0.10195998260420497,0.11041155885884263,0.11332684021766201,0.0,0.12011775843072402,0.0,0.11549075621370432,0.0,0.12512169902280443,0.0,0.0,0.0,0.1123478380187438,0.0,0.0,0.2820491683149806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537833089648355,0.0,0.0,0.0,0.0,0.0,0.0,0.1298367525195739,0.0,0.0,0.0,0.0,0.0,0.1306754470633909,0.07733220446800677,0.0,0.0,0.0,0.1070278434834483,0.0,0.0,0.22455725780426233,0.10659330953056247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19821796586616144,0.0,0.0,0.11597205814783922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580690850018244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937759333946393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18880702435851185,0.0,0.0,0.0,0.0,0.0,0.0,0.1177128621870086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306754470633909,0.1288195531190499,0.0,0.0,0.0,0.0,0.0,0.0,ABONO PERMANENCIA
0.04305487647195231,0.266867477307242,0.0,0.0,0.0,0.0,0.0,0.17319646247960271,0.0,0.050760247348214514,0.0,0.08849758281535687,0.0925040794782938,0.0,0.04698804743614892,0.048995358466369474,0.051963137236856353,0.03880551205834853,0.0,0.04857223816217882,0.12073446573310867,0.0,0.0,0.0,0.1023541361380819,0.0,0.038933301244881806,0.05098501014464833,0.18956534476029774,0.04841763983955071,0.10207443544942874,0.10721715505206819,0.0,0.1044913967362812,0.1285215497445763,0.0463916146047797,0.0,0.0,0.0,0.0,0.0,0.0708813648425486,0.0,0.0,0.1037809261224649,0.05283620643562442,0.09441036168521338,0.049106445116830724,0.0,0.15801143106517898,0.1082521997447606,0.10873854653175592,0.10316868007147575,0.08819480870721204,0.09891880511508416,0.0,0.0,0.04915423196872421,0.10988002929407131,0.10512862713521066,0.0,0.0,0.09314888582503938,0.0,0.0,0.05455349645162479,0.0,0.0,0.0,0.0,0.12492783693004457,0.0,0.1624633264531829,0.0,0.22610099514557133,0.0,0.0,0.10552098136179666,0.04973621381213084,0.0,0.04478730113313501,0.050537836237854725,0.0507430559395419,0.11447645815401605,0.0,0.0,0.05036832038206805,0.05520054929962269,0.05356928513838619,0.12492783693004457,0.04891636478325015,0.18335492406353543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961715838574937,0.0,0.0,0.0,0.31375968719910535,0.0,0.0,0.0,0.0,0.0,0.09538165598573536,0.0,0.15715771561651554,0.0,0.10407212144806804,0.16553809878848186,0.03990153732959618,0.045729859199586775,0.04719063607593244,0.1628686022821832,0.05992449084592029,0.0,0.0,0.0,0.09121608248123689,0.1612684802861521,0.1624997444348054,0.0,0.21224317300619175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15518354681914684,0.052367348088949016,0.05268504366056078,0.049394791031612824,0.04847934431151351,0.05524297880605493,0.0,0.0,0.10281261139606704,0.049834778945441104,0.0,0.0,0.08542115023953571,0.0917320726382878,PORTARIA CONCESSAO LICENCA MEDICA
0.02832236916801351,0.2340677705781975,0.0,0.05833234262916952,0.05963335863915916,0.06602331392369466,0.0,0.0,0.08352761238622368,0.0,0.10487324605744562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03195180135848437,0.05294771680545211,0.07123700938897906,0.03324481155609801,0.0,0.03366531119261643,0.0,0.12805556781766114,0.0,0.37409976167929215,0.03185010345281087,0.0,0.0,0.027691200482820935,0.04582437044305879,0.05636271778695218,0.061034686093814204,0.09396934782252034,0.06562971679839907,0.0,0.0,0.19152728550601736,0.023313598211239794,0.0,0.0,0.03413459685749628,0.10427017797266044,0.03105252338461817,0.0,0.0,0.05197155874212624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03233464866390433,0.10842196083942374,0.11525956453076566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218005965477743,0.1805910308240372,0.10687166437623027,0.0,0.0,0.0,0.0,0.0,0.06543497619945894,0.03103339424292802,0.11784797269670305,0.23271368089268607,0.0,0.301219724645762,0.03201317702568493,0.0,0.03313330059518399,0.0,0.03523895999897537,0.0,0.4504944474086063,0.0,0.0,0.0,0.0,0.0,0.0,0.12893668055384405,0.0,0.0,0.032261409586817,0.0,0.0,0.0,0.034399578782063074,0.0725127663647466,0.0,0.0,0.0,0.0,0.12548796763796483,0.284418612984429,0.0,0.0,0.0,0.03629810395045268,0.13124019428511097,0.030082026947533032,0.031042955542715772,0.12499464018915252,0.0,0.0,0.0,0.0,0.0,0.12730280446084288,0.1282747450339638,0.03277149898338936,0.13961785497602996,0.0,0.0,0.0,0.0,0.03252475824397311,0.0,0.0,0.0340276259970751,0.0,0.0,0.0,0.0,0.0,0.036118206164807445,0.0,0.03381610834470575,0.0,0.0,0.0943516516358881,0.0,0.0,CHECKLIST DOCUMENTOS
0.031242471259636626,0.0,0.03147877561423392,0.0321732713687901,0.06578169652218428,0.0,0.0,0.04189293559514852,0.030713167789530368,0.0,0.15424789531401825,0.03210882731782143,0.0,0.0,0.06819309875510407,0.0,0.0,0.25343054610536553,0.1448884689605407,0.035246106344926316,0.029203374737907583,0.39290855317485157,0.0,0.0,0.07427256605142352,0.0,0.0847550367014795,0.0,0.13755677221266352,0.0,0.0,0.0,0.0,0.050548969546484496,0.03108692249804064,0.0673275040945552,0.034552601999453474,0.036198146572564587,0.0,0.0,0.07042473127113823,0.051434568750412364,0.03814877622570989,0.0,0.07530790626682657,0.0,0.17127055360869956,0.0,0.2384693071908463,0.05732994724725147,0.0,0.0,0.0,0.0,0.0,0.0,0.07740440634268926,0.0,0.03986683900329384,0.0,0.0,0.0,0.0,0.0,0.0,0.039586364766668936,0.0,0.0,0.0,0.0,0.03021767160612725,0.0,0.023578076275587886,0.0,0.19688233495815505,0.0,0.03263207967009956,0.0,0.0721814743377978,0.03423300932107916,0.35749552464660306,0.18336214449645155,0.0,0.11075872612979504,0.0,0.0,0.03654942089911831,0.12016768247841275,0.11661653604503439,0.0,0.07099163886172892,0.0,0.0,0.0,0.0,0.027891047670449212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14556385240676403,0.2656237871721499,0.0,0.0,0.0,0.0,0.0,0.06921303438815231,0.0,0.0,0.028591660170608404,0.037759605063422,0.08008104567269579,0.028954272672163557,0.0,0.0,0.059092233480371244,0.021741894721514794,0.0,0.08634901433981805,0.0,0.0,0.023404669915648775,0.02358336156653474,0.3253528503018268,0.05133759344712658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07168597221205517,0.0,0.0,0.19921038585430825,0.07855245483101875,0.1492105108587325,0.07232452054287304,0.03407566227689611,0.0,0.0,0.0,INCORPORACAO FUNCAO
0.031327852969828276,0.258906331534255,0.0,0.16130598418794304,0.03298073477649767,0.036514753743099294,0.0,0.14702598285597238,0.030797102980491434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02928318385600739,0.03939823224020105,0.07354529998961488,0.0,0.0372377717757068,0.0,0.1416444357730592,0.07419605082445237,0.16551923690300052,0.035229939703291524,0.0,0.0,0.0,0.1267177836676525,0.0,0.16877875405335882,0.03464702987699773,0.0362970715146554,0.0,0.0,0.03530859656342605,0.0,0.0,0.0,0.22654113966081235,0.07689000839554283,0.034347722860492036,0.0,0.0,0.02874331135978765,0.0,0.0,0.0,0.03208642349353353,0.035987953473925444,0.0,0.0,0.03576590338063508,0.11992737004904243,0.15298867137418307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15980384205187523,0.04728502433335389,0.0,0.0,0.0,0.032721259003776114,0.0,0.2533255800230164,0.0,0.1303536416580646,0.330953849953267,0.0,0.16659212351437017,0.0354103181484688,0.0,0.1465972233175084,0.0,0.2338704684855975,0.030300252668883133,0.35592825001981904,0.0,0.0,0.0,0.03939823224020105,0.027967270365169793,0.0,0.08557142971013369,0.0,0.0,0.03568489239511241,0.0,0.0,0.0,0.0,0.04010380045599876,0.0,0.0,0.0,0.0,0.20820655449004222,0.0,0.0,0.02866979755040457,0.07572559454692933,0.08029989701056368,0.08710020307776448,0.03327424028887573,0.03433713970826424,0.13825869180057043,0.021801312561374603,0.0,0.0,0.0,0.0,0.14081179145493802,0.14188687140992043,0.0,0.15443367773031025,0.17993976736962722,0.0,0.0,0.0,0.0,0.0,0.0,0.03763853432687403,0.0,0.0,0.0,0.07054967497835717,0.0,0.03995096051296881,0.0,0.11221371319082646,0.0,0.03416878673868839,0.0,0.0,0.0,CHECKLIST DOCUMENTOS
0.14877642818311665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672636957696579,0.0,0.0,0.0,0.0,0.0,0.0,0.2681854391856842,0.3449789345684481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13100887616811843,0.0,0.17635946447166165,0.18524481633333081,0.0,0.0,0.0,0.1603065502474049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838972904889308,0.13650240258669885,0.18703311843761142,0.18787340580755238,0.17825004946187517,0.15237889060371587,0.17090731307464255,0.0,0.0,0.0,0.189845606660579,0.12109090325815768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13185806851482876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871027764038358,0.0,0.0,0.0,0.0,0.0,0.16946807161527572,0.0,0.0,0.17329351008823335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937989332695174,0.10353474959515575,0.17289038854398345,0.1370644661220937,0.0,0.0,0.11145287336324398,0.1123038017467264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18703311843761142,0.0,0.0,0.0,0.0,0.0,0.0,LICENCA PARA TRATO INTERESSE PARTICULAR
0.0,0.0,0.0,0.07760707597730974,0.15867597240564565,0.08783937193339654,0.0,0.050526230273230346,0.148170145262762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13584777957193983,0.0,0.0,0.0,0.0,0.0,0.0,0.17915730764556514,0.0,0.06814756776782141,0.17848496391927435,0.0,0.0,0.0,0.0,0.0,0.0,0.07498662876248588,0.0,0.0,0.0,0.0,0.0,0.0,0.06203420284990938,0.18404189869619658,0.0,0.0,0.0,0.0,0.0,0.43141958030810884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28006771094979005,0.0,0.09616519153551498,0.12267579018405853,0.0,0.0,0.08152237039099562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687409079243922,0.0,0.0,0.0,0.0,0.0,0.0,0.16515098665969763,0.07839421630112549,0.0,0.0,0.06679194023647937,0.0,0.0,0.08816304851722684,0.19324244561519321,0.0,0.0,0.08562159327447835,0.0,0.0,0.0,0.0,0.13455533513120144,0.0,0.1372329423162994,0.0,0.0,0.0,0.0,0.0,0.26334246890355456,0.0,0.0,0.16037374307482113,0.0,0.0,0.0,0.2504293621626586,0.0,0.0,0.06896765696416873,0.0,0.0,0.0,0.0,0.0,0.23756652951724982,0.10488985445105026,0.0,0.20828763229022162,0.0,0.0,0.16936742075873484,0.17066051927842132,0.0,0.1857517286387103,0.08657210870319278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368548752494219,0.0,0.0,ABONO PERMANENCIA
0.18095852132267212,0.0,0.0,0.0,0.1905060331787864,0.0,0.0,0.1213233680550433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20592621199422645,0.2183997086553997,0.0,0.0,0.20414784840658923,0.16914793539495113,0.0,0.0,0.0,0.0,0.0,0.0,0.21428866603315658,0.0,0.0,0.0,0.0,0.0,0.14639153714025066,0.0,0.0,0.0,0.0,0.0,0.0,0.20395241992006144,0.0,0.0,0.0,0.0,0.22206919569537206,0.0,0.2063931062848012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154557233307829,0.1472842913815134,0.18581702033772018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132717388283512,0.0,0.0,0.0,0.0,0.0,0.0,0.17502281193496344,0.0,0.19265898926328798,0.0,0.15727841884382326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044330448527023,0.0,0.2201765913859568,0.0,0.0,0.0,0.0,0.0,0.0,0.11408874694319394,0.12593053497152476,0.0,0.0,0.0,0.0,0.13556144214023008,0.13659643635206142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22009859630973813,0.2214338624997846,0.0,0.20375741797840496,0.23218479710923481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORTARIA DISPENSA
0.06040973768076225,0.21842233552629772,0.0,0.18662853532635632,0.06359700226778543,0.07041167797942302,0.0,0.1012540440922784,0.02969314421532008,0.0,0.0,0.0,0.0,0.03805686809566557,0.0,0.0,0.0,0.0,0.0,0.0,0.08470047996439357,0.11395786731739162,0.07090898128742647,0.0,0.03590293958148117,0.0,0.13656702259856443,0.03576820259251747,0.23937900465266898,0.03396708063643242,0.0,0.0,0.0,0.09774034726507369,0.0,0.09763720739115672,0.033405065905773086,0.06999191967901464,0.0,0.0,0.1021287538437456,0.0,0.0,0.0,0.10921025160893444,0.07413379464465437,0.06623297581012678,0.0,0.0,0.027712973196623816,0.0,0.0,0.0,0.030936247501943518,0.03469792250239914,0.0,0.0,0.034483832058656017,0.11562843091072622,0.1475046105895555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02921410409374249,0.03851887084326043,0.06838505464188915,0.0,0.0,0.0,0.0,0.0,0.17446058819739124,0.09928826192670075,0.12568096042010585,0.31909041579341907,0.0,0.1873905026200818,0.03414099320182459,0.0,0.14134227158605292,0.03872558669627722,0.3382306553077207,0.05842820818748498,0.37748653668248294,0.0,0.06836958020211252,0.0,0.0,0.026964750313946014,0.0,0.08250402009252819,0.0,0.0,0.03440572500820801,0.0,0.0,0.0,0.0,0.07733246411370011,0.06427746524816474,0.0,0.0,0.0,0.133828762031371,0.07583075810144477,0.0,0.0276420945771247,0.036505560297297616,0.07742145174889985,0.055985328507685,0.03208148559228654,0.0331062841185075,0.11425940969437583,0.0,0.0,0.0,0.0,0.0,0.13576422540579924,0.1368007678418366,0.0,0.0992652126501022,0.10409376750719743,0.0,0.0,0.0,0.0,0.0,0.0,0.25402535425827844,0.0,0.0,0.0,0.06802073801562779,0.0,0.0,0.0,0.0721275195012646,0.0,0.0,0.033540970691509166,0.029963326463849818,0.0,CHECKLIST DOCUMENTOS
0.0,0.0,0.11486145772816843,0.0,0.0,0.0,0.0,0.07643060374932785,0.11206786652019976,0.0,0.0,0.0,0.0,0.1436342336464796,0.1244133321130575,0.1297282210578768,0.1375862033737499,0.0,0.0,0.12860789770329215,0.1065588520368398,0.0,0.0,0.0,0.0,0.0,0.10308625283098564,0.0,0.0,0.1281985575943338,0.13513458561009162,0.14194294344574074,0.33437617857783136,0.0,0.11343164290014399,0.0,0.0,0.0,0.0,0.0,0.0,0.09383861711604627,0.0,0.0,0.0,0.0,0.0,0.13002235246131388,0.0,0.10459430495321943,0.1433132212730838,0.14395708740111127,0.13658323720346394,0.11675958701250991,0.13095690100480611,0.0,0.0,0.0,0.07273413837706488,0.0927853182247115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603295898889353,0.1348584574181741,0.23946496809312204,0.0,0.0,0.139697408334541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11025987326716195,0.0,0.12137021171756256,0.0,0.0,0.0,0.10177036210852627,0.0,0.0,0.0,0.0,0.12985408920626126,0.11807288420066749,0.0,0.0,0.2769206943548525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870559382643352,0.0,0.0,0.292204047421802,0.0,0.0,0.0,0.07187297838547038,0.07933300049816232,0.26495284595982765,0.0,0.0,0.0,0.08540022449102012,0.08605224424414337,0.0,0.0,0.13095690100480611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13078582483389922,0.0,0.14627045480984996,0.0,0.0,0.0,0.13195080966378034,0.0,0.12659033341691742,0.0,0.0,PORTARIA CUMPRIMENTO
